+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3003 |  id-1130  |    O15826   |    2223.58    |
| 3004 |  id-1394  |    O15826   |    2230.15    |
| 3005 |  id-2196  |    O15826   |    2234.73    |
| 3006 |   id-286  |    O15826   |    2246.22    |
| 3007 |  id-4241  |    O15826   |    2247.18    |
| 3008 |  id-3730  |    O15826   |    2248.02    |
| 3009 |  id-3453  |    O15826   |    2259.31    |
| 3010 |  id-4684  |    O15826   |    2263.55    |
| 3011 |  id-2710  |    O15826   |    2269.15    |
| 3012 |   id-355  |    O15826   |    2271.52    |
| 3013 |  id-3326  |    O15826   |    2272.28    |
| 3014 |  id-4464  |    O15826   |    2273.41    |
| 3015 |  id-2255  |    O15826   |    2276.42    |
| 3016 |  id-4893  |    O15826   |    2276.77    |
| 3017 |  id-3556  |    O15826   |    2276.96    |
| 3018 |  id-2496  |    O15826   |    2284.26    |
| 3019 |   id-302  |    O15826   |    2289.91    |
| 3020 |   id-679  |    O15826   |    2299.44    |
| 3021 |  id-1498  |    O15826   |    2301.25    |
| 3022 |  id-3357  |    O15826   |    2301.97    |
| 3023 |  id-1187  |    O15826   |    2303.36    |
| 3024 |  id-2522  |    O15826   |    2305.07    |
| 3025 |  id-2267  |    O15826   |    2309.80    |
| 3026 |  id-1694  |    O15826   |    2310.06    |
| 3027 |  id-2350  |    O15826   |    2310.62    |
| 3028 |  id-4867  |    O15826   |    2310.62    |
| 3029 |  id-2624  |    O15826   |    2317.68    |
| 3030 |  id-3835  |    O15826   |    2320.24    |
| 3031 |  id-4187  |    O15826   |    2329.71    |
| 3032 |  id-2123  |    O15826   |    2336.60    |
| 3033 |   id-472  |    O15826   |    2337.19    |
| 3034 |  id-3412  |    O15826   |    2339.81    |
| 3035 |  id-4225  |    O15826   |    2344.19    |
| 3036 |   id-209  |    O15826   |    2348.29    |
| 3037 |  id-3435  |    O15826   |    2348.65    |
| 3038 |  id-2308  |    O15826   |    2353.57    |
| 3039 |  id-1843  |    O15826   |    2354.51    |
| 3040 |   id-401  |    O15826   |    2362.43    |
| 3041 |  id-3033  |    O15826   |    2370.37    |
| 3042 |  id-2872  |    O15826   |    2371.54    |
| 3043 |   id-330  |    O15826   |    2375.08    |
| 3044 |  id-3370  |    O15826   |    2377.63    |
| 3045 |  id-1015  |    O15826   |    2382.21    |
| 3046 |  id-3382  |    O15826   |    2382.68    |
| 3047 |   id-922  |    O15826   |    2382.83    |
| 3048 |  id-1360  |    O15826   |    2389.69    |
| 3049 |  id-1336  |    O15826   |    2397.79    |
| 3050 |  id-3815  |    O15826   |    2408.79    |
| 3051 |   id-451  |    O15826   |    2410.84    |
| 3052 |  id-1170  |    O15826   |    2411.78    |
| 3053 |   id-370  |    O15826   |    2418.65    |
| 3054 |   id-851  |    O15826   |    2425.71    |
| 3055 |  id-3629  |    O15826   |    2426.44    |
| 3056 |   id-669  |    O15826   |    2427.09    |
| 3057 |  id-4732  |    O15826   |    2430.41    |
| 3058 |  id-1983  |    O15826   |    2432.50    |
| 3059 |  id-1608  |    O15826   |    2436.36    |
| 3060 |  id-2795  |    O15826   |    2446.91    |
| 3061 |  id-2107  |    O15826   |    2456.92    |
| 3062 |  id-2663  |    O15826   |    2462.89    |
| 3063 |   id-711  |    O15826   |    2463.33    |
| 3064 |  id-4264  |    O15826   |    2470.47    |
| 3065 |  id-4323  |    O15826   |    2470.47    |
| 3066 |  id-5147  |    O15826   |    2470.47    |
| 3067 |  id-3544  |    O15826   |    2480.68    |
| 3068 |  id-1756  |    O15826   |    2487.30    |
| 3069 |   id-295  |    O15826   |    2487.61    |
| 3070 |  id-1651  |    O15826   |    2488.25    |
| 3071 |  id-3498  |    O15826   |    2492.85    |
| 3072 |  id-4245  |    O15826   |    2497.07    |
| 3073 |  id-3265  |    O15826   |    2509.67    |
| 3074 |  id-3574  |    O15826   |    2514.90    |
| 3075 |  id-1683  |    O15826   |    2514.93    |
| 3076 |  id-3159  |    O15826   |    2523.62    |
| 3077 |  id-3332  |    O15826   |    2532.44    |
| 3078 |  id-1943  |    O15826   |    2541.37    |
| 3079 |  id-1917  |    O15826   |    2541.43    |
| 3080 |  id-1822  |    O15826   |    2546.74    |
| 3081 |  id-2272  |    O15826   |    2547.48    |
| 3082 |  id-3336  |    O15826   |    2553.64    |
| 3083 |   id-636  |    O15826   |    2556.35    |
| 3084 |   id-63   |    O15826   |    2568.98    |
| 3085 |  id-3771  |    O15826   |    2571.74    |
| 3086 |  id-2672  |    O15826   |    2580.87    |
| 3087 |  id-4289  |    O15826   |    2583.53    |
| 3088 |  id-4483  |    O15826   |    2584.36    |
| 3089 |  id-5356  |    O15826   |    2594.07    |
| 3090 |  id-1477  |    O15826   |    2605.44    |
| 3091 |  id-1065  |    O15826   |    2607.62    |
| 3092 |  id-4571  |    O15826   |    2613.72    |
| 3093 |  id-5382  |    O15826   |    2616.37    |
| 3094 |  id-3595  |    O15826   |    2624.34    |
| 3095 |   id-630  |    O15826   |    2625.65    |
| 3096 |  id-3495  |    O15826   |    2627.99    |
| 3097 |  id-2860  |    O15826   |    2630.05    |
| 3098 |  id-1021  |    O15826   |    2630.91    |
| 3099 |  id-4713  |    O15826   |    2635.12    |
| 3100 |  id-2052  |    O15826   |    2650.55    |
| 3101 |  id-2811  |    O15826   |    2650.55    |
| 3102 |  id-2645  |    O15826   |    2654.70    |
| 3103 |   id-222  |    O15826   |    2657.12    |
| 3104 |  id-2050  |    O15826   |    2680.09    |
| 3105 |  id-3849  |    O15826   |    2688.70    |
| 3106 |  id-2004  |    O15826   |    2689.06    |
| 3107 |  id-2660  |    O15826   |    2689.09    |
| 3108 |  id-3194  |    O15826   |    2695.63    |
| 3109 |  id-4610  |    O15826   |    2698.56    |
| 3110 |  id-1417  |    O15826   |    2702.97    |
| 3111 |  id-2620  |    O15826   |    2707.23    |
| 3112 |  id-2490  |    O15826   |    2708.73    |
| 3113 |   id-852  |    O15826   |    2716.63    |
| 3114 |   id-840  |    O15826   |    2722.82    |
| 3115 |  id-4814  |    O15826   |    2727.54    |
| 3116 |  id-3176  |    O15826   |    2731.67    |
| 3117 |  id-4218  |    O15826   |    2733.17    |
| 3118 |  id-2428  |    O15826   |    2746.55    |
| 3119 |  id-5277  |    O15826   |    2765.26    |
| 3120 |   id-61   |    O15826   |    2784.16    |
| 3121 |  id-3146  |    O15826   |    2796.06    |
| 3122 |  id-4697  |    O15826   |    2800.40    |
| 3123 |   id-686  |    O15826   |    2809.01    |
| 3124 |  id-4337  |    O15826   |    2812.93    |
| 3125 |  id-1737  |    O15826   |    2813.62    |
| 3126 |  id-1869  |    O15826   |    2815.42    |
| 3127 |  id-2406  |    O15826   |    2823.27    |
| 3128 |  id-2711  |    O15826   |    2824.82    |
| 3129 |  id-3726  |    O15826   |    2831.93    |
| 3130 |  id-3315  |    O15826   |    2832.02    |
| 3131 |   id-259  |    O15826   |    2832.49    |
| 3132 |   id-661  |    O15826   |    2832.49    |
| 3133 |  id-1451  |    O15826   |    2835.99    |
| 3134 |  id-4255  |    O15826   |    2845.46    |
| 3135 |  id-4306  |    O15826   |    2845.46    |
| 3136 |  id-1166  |    O15826   |    2850.46    |
| 3137 |  id-1220  |    O15826   |    2850.46    |
| 3138 |  id-2756  |    O15826   |    2861.54    |
| 3139 |   id-120  |    O15826   |    2864.87    |
| 3140 |  id-3016  |    O15826   |    2867.95    |
| 3141 |  id-2104  |    O15826   |    2879.68    |
| 3142 |  id-3607  |    O15826   |    2888.31    |
| 3143 |  id-1073  |    O15826   |    2888.40    |
| 3144 |  id-1387  |    O15826   |    2893.98    |
| 3145 |   id-113  |    O15826   |    2893.98    |
| 3146 |  id-1654  |    O15826   |    2895.13    |
| 3147 |  id-4869  |    O15826   |    2895.29    |
| 3148 |  id-4024  |    O15826   |    2900.31    |
| 3149 |   id-657  |    O15826   |    2903.13    |
| 3150 |  id-5142  |    O15826   |    2907.00    |
| 3151 |  id-2505  |    O15826   |    2907.84    |
| 3152 |  id-4688  |    O15826   |    2910.07    |
| 3153 |  id-2115  |    O15826   |    2918.86    |
| 3154 |  id-1704  |    O15826   |    2919.62    |
| 3155 |   id-485  |    O15826   |    2927.94    |
| 3156 |  id-2265  |    O15826   |    2928.80    |
| 3157 |  id-1242  |    O15826   |    2939.34    |
| 3158 |  id-4865  |    O15826   |    2943.02    |
| 3159 |  id-3686  |    O15826   |    2944.64    |
| 3160 |   id-822  |    O15826   |    2946.50    |
| 3161 |  id-2317  |    O15826   |    2962.44    |
| 3162 |  id-2075  |    O15826   |    2963.80    |
| 3163 |   id-588  |    O15826   |    2965.58    |
| 3164 |   id-382  |    O15826   |    2971.10    |
| 3165 |  id-4748  |    O15826   |    2977.94    |
| 3166 |  id-2494  |    O15826   |    2984.36    |
| 3167 |  id-3728  |    O15826   |    2993.81    |
| 3168 |  id-1644  |    O15826   |    2999.25    |
| 3169 |  id-5254  |    O15826   |    3000.62    |
| 3170 |  id-1136  |    O15826   |    3011.69    |
| 3171 |   id-906  |    O15826   |    3019.15    |
| 3172 |  id-4588  |    O15826   |    3026.44    |
| 3173 |  id-3230  |    O15826   |    3028.70    |
| 3174 |  id-1793  |    O15826   |    3037.02    |
| 3175 |  id-3479  |    O15826   |    3052.80    |
| 3176 |  id-3505  |    O15826   |    3067.98    |
| 3177 |  id-2780  |    O15826   |    3069.10    |
| 3178 |   id-298  |    O15826   |    3112.50    |
| 3179 |   id-717  |    O15826   |    3130.00    |
| 3180 |  id-1244  |    O15826   |    3141.16    |
| 3181 |  id-2159  |    O15826   |    3151.81    |
| 3182 |  id-3123  |    O15826   |    3153.36    |
| 3183 |  id-2731  |    O15826   |    3164.66    |
| 3184 |  id-2829  |    O15826   |    3175.21    |
| 3185 |  id-1071  |    O15826   |    3195.66    |
| 3186 |  id-2344  |    O15826   |    3199.51    |
| 3187 |  id-5012  |    O15826   |    3209.52    |
| 3188 |  id-3724  |    O15826   |    3216.94    |
| 3189 |  id-2158  |    O15826   |    3218.47    |
| 3190 |  id-1347  |    O15826   |    3224.97    |
| 3191 |  id-3456  |    O15826   |    3233.21    |
| 3192 |   id-162  |    O15826   |    3236.43    |
| 3193 |  id-2858  |    O15826   |    3243.20    |
| 3194 |  id-1547  |    O15826   |    3249.78    |
| 3195 |  id-4162  |    O15826   |    3249.78    |
| 3196 |  id-2087  |    O15826   |    3260.31    |
| 3197 |  id-3427  |    O15826   |    3260.31    |
| 3198 |  id-3154  |    O15826   |    3264.44    |
| 3199 |  id-3403  |    O15826   |    3264.97    |
| 3200 |   id-835  |    O15826   |    3276.98    |
| 3201 |  id-1655  |    O15826   |    3276.98    |
| 3202 |  id-5287  |    O15826   |    3281.05    |
| 3203 |  id-2502  |    O15826   |    3301.90    |
| 3204 |  id-3307  |    O15826   |    3313.69    |
| 3205 |  id-2051  |    O15826   |    3323.51    |
| 3206 |  id-1480  |    O15826   |    3342.70    |
| 3207 |  id-2404  |    O15826   |    3354.54    |
| 3208 |  id-1687  |    O15826   |    3371.32    |
| 3209 |   id-876  |    O15826   |    3372.98    |
| 3210 |   id-33   |    O15826   |    3374.83    |
| 3211 |  id-2524  |    O15826   |    3378.23    |
| 3212 |  id-1212  |    O15826   |    3379.07    |
| 3213 |  id-2740  |    O15826   |    3393.71    |
| 3214 |  id-4648  |    O15826   |    3394.14    |
| 3215 |  id-2714  |    O15826   |    3399.31    |
| 3216 |  id-3387  |    O15826   |    3409.08    |
| 3217 |  id-3795  |    O15826   |    3426.77    |
| 3218 |  id-3619  |    O15826   |    3430.07    |
| 3219 |  id-2296  |    O15826   |    3431.63    |
| 3220 |  id-3674  |    O15826   |    3431.69    |
| 3221 |  id-1315  |    O15826   |    3460.74    |
| 3222 |   id-289  |    O15826   |    3483.83    |
| 3223 |   id-291  |    O15826   |    3486.26    |
| 3224 |  id-2256  |    O15826   |    3494.17    |
| 3225 |  id-3633  |    O15826   |    3509.64    |
| 3226 |  id-1107  |    O15826   |    3523.75    |
| 3227 |   id-909  |    O15826   |    3530.00    |
| 3228 |  id-3796  |    O15826   |    3549.78    |
| 3229 |  id-2815  |    O15826   |    3550.71    |
| 3230 |  id-2626  |    O15826   |    3569.28    |
| 3231 |  id-1659  |    O15826   |    3579.81    |
| 3232 |  id-3690  |    O15826   |    3583.33    |
| 3233 |  id-1928  |    O15826   |    3585.26    |
| 3234 |   id-940  |    O15826   |    3602.90    |
| 3235 |  id-4668  |    O15826   |    3602.90    |
| 3236 |  id-4750  |    O15826   |    3602.90    |
| 3237 |  id-3624  |    O15826   |    3607.89    |
| 3238 |   id-51   |    O15826   |    3616.64    |
| 3239 |  id-1955  |    O15826   |    3621.35    |
| 3240 |  id-3291  |    O15826   |    3624.88    |
| 3241 |   id-389  |    O15826   |    3625.22    |
| 3242 |  id-1754  |    O15826   |    3632.90    |
| 3243 |  id-1016  |    O15826   |    3638.98    |
| 3244 |  id-1458  |    O15826   |    3646.56    |
| 3245 |  id-3640  |    O15826   |    3669.26    |
| 3246 |  id-2199  |    O15826   |    3705.06    |
| 3247 |  id-3222  |    O15826   |    3723.77    |
| 3248 |  id-3533  |    O15826   |    3728.69    |
| 3249 |  id-4224  |    O15826   |    3744.96    |
| 3250 |   id-764  |    O15826   |    3748.84    |
| 3251 |  id-1234  |    O15826   |    3749.63    |
| 3252 |  id-3601  |    O15826   |    3750.85    |
| 3253 |  id-3410  |    O15826   |    3752.84    |
| 3254 |  id-4332  |    O15826   |    3774.34    |
| 3255 |  id-4359  |    O15826   |    3780.54    |
| 3256 |   id-53   |    O15826   |    3785.48    |
| 3257 |  id-3783  |    O15826   |    3794.70    |
| 3258 |  id-2670  |    O15826   |    3797.06    |
| 3259 |  id-3215  |    O15826   |    3807.37    |
| 3260 |  id-2295  |    O15826   |    3807.69    |
| 3261 |  id-4704  |    O15826   |    3817.63    |
| 3262 |   id-372  |    O15826   |    3817.90    |
| 3263 |  id-1219  |    O15826   |    3818.09    |
| 3264 |  id-5060  |    O15826   |    3818.09    |
| 3265 |  id-2630  |    O15826   |    3833.37    |
| 3266 |  id-2114  |    O15826   |    3836.95    |
| 3267 |  id-2653  |    O15826   |    3855.82    |
| 3268 |  id-4072  |    O15826   |    3859.90    |
| 3269 |  id-4273  |    O15826   |    3860.55    |
| 3270 |  id-3414  |    O15826   |    3871.69    |
| 3271 |  id-2585  |    O15826   |    3874.01    |
| 3272 |  id-2141  |    O15826   |    3878.23    |
| 3273 |  id-1373  |    O15826   |    3881.44    |
| 3274 |  id-1626  |    O15826   |    3898.44    |
| 3275 |  id-1753  |    O15826   |    3900.08    |
| 3276 |  id-2316  |    O15826   |    3901.15    |
| 3277 |  id-3281  |    O15826   |    3921.45    |
| 3278 |  id-1946  |    O15826   |    3929.48    |
| 3279 |   id-70   |    O15826   |    3934.24    |
| 3280 |   id-269  |    O15826   |    3936.12    |
| 3281 |   id-335  |    O15826   |    3938.13    |
| 3282 |  id-4734  |    O15826   |    3985.91    |
| 3283 |  id-1382  |    O15826   |    3986.98    |
| 3284 |  id-1490  |    O15826   |    3996.00    |
| 3285 |  id-3032  |    O15826   |    4007.19    |
| 3286 |  id-4250  |    O15826   |    4008.37    |
| 3287 |   id-690  |    O15826   |    4022.55    |
| 3288 |  id-3310  |    O15826   |    4025.19    |
| 3289 |  id-1135  |    O15826   |    4057.09    |
| 3290 |  id-1897  |    O15826   |    4059.28    |
| 3291 |  id-3362  |    O15826   |    4060.18    |
| 3292 |  id-3431  |    O15826   |    4067.45    |
| 3293 |  id-2695  |    O15826   |    4069.06    |
| 3294 |  id-1823  |    O15826   |    4069.95    |
| 3295 |  id-3567  |    O15826   |    4077.99    |
| 3296 |  id-3212  |    O15826   |    4084.16    |
| 3297 |   id-678  |    O15826   |    4087.07    |
| 3298 |  id-4115  |    O15826   |    4095.98    |
| 3299 |   id-687  |    O15826   |    4097.22    |
| 3300 |  id-1919  |    O15826   |    4101.39    |
| 3301 |  id-3596  |    O15826   |    4133.38    |
| 3302 |   id-304  |    O15826   |    4134.08    |
| 3303 |  id-5193  |    O15826   |    4145.68    |
| 3304 |   id-441  |    O15826   |    4158.54    |
| 3305 |  id-4757  |    O15826   |    4159.90    |
| 3306 |  id-1766  |    O15826   |    4161.29    |
| 3307 |  id-1545  |    O15826   |    4169.15    |
| 3308 |  id-2974  |    O15826   |    4173.03    |
| 3309 |   id-89   |    O15826   |    4184.22    |
| 3310 |  id-3645  |    O15826   |    4193.67    |
| 3311 |  id-3353  |    O15826   |    4193.92    |
| 3312 |  id-1722  |    O15826   |    4204.42    |
| 3313 |  id-3381  |    O15826   |    4214.07    |
| 3314 |  id-4856  |    O15826   |    4221.42    |
| 3315 |  id-1653  |    O15826   |    4236.06    |
| 3316 |  id-3438  |    O15826   |    4254.53    |
| 3317 |   id-854  |    O15826   |    4263.82    |
| 3318 |  id-3718  |    O15826   |    4268.08    |
| 3319 |  id-2723  |    O15826   |    4268.18    |
| 3320 |  id-4817  |    O15826   |    4270.98    |
| 3321 |  id-4356  |    O15826   |    4276.51    |
| 3322 |  id-3317  |    O15826   |    4278.62    |
| 3323 |  id-2510  |    O15826   |    4280.29    |
| 3324 |  id-2131  |    O15826   |    4285.10    |
| 3325 |  id-3517  |    O15826   |    4294.95    |
| 3326 |  id-4422  |    O15826   |    4301.00    |
| 3327 |  id-5241  |    O15826   |    4305.91    |
| 3328 |  id-3216  |    O15826   |    4310.44    |
| 3329 |  id-4039  |    O15826   |    4312.12    |
| 3330 |  id-3383  |    O15826   |    4319.75    |
| 3331 |  id-1316  |    O15826   |    4321.85    |
| 3332 |  id-3794  |    O15826   |    4325.52    |
| 3333 |   id-46   |    O15826   |    4330.64    |
| 3334 |  id-2076  |    O15826   |    4335.69    |
| 3335 |   id-313  |    O15826   |    4346.81    |
| 3336 |  id-2618  |    O15826   |    4348.37    |
| 3337 |  id-1486  |    O15826   |    4361.90    |
| 3338 |  id-1891  |    O15826   |    4374.80    |
| 3339 |   id-755  |    O15826   |    4377.82    |
| 3340 |  id-3286  |    O15826   |    4385.89    |
| 3341 |  id-1931  |    O15826   |    4402.75    |
| 3342 |  id-1342  |    O15826   |    4408.65    |
| 3343 |  id-4238  |    O15826   |    4411.04    |
| 3344 |  id-3129  |    O15826   |    4414.03    |
| 3345 |   id-816  |    O15826   |    4418.28    |
| 3346 |  id-4075  |    O15826   |    4429.28    |
| 3347 |  id-1789  |    O15826   |    4437.05    |
| 3348 |  id-2637  |    O15826   |    4456.59    |
| 3349 |  id-1114  |    O15826   |    4479.89    |
| 3350 |  id-2835  |    O15826   |    4490.68    |
| 3351 |  id-1254  |    O15826   |    4518.44    |
| 3352 |  id-4775  |    O15826   |    4533.33    |
| 3353 |  id-1359  |    O15826   |    4536.88    |
| 3354 |  id-3713  |    O15826   |    4539.63    |
| 3355 |   id-715  |    O15826   |    4550.50    |
| 3356 |  id-3704  |    O15826   |    4568.11    |
| 3357 |  id-4128  |    O15826   |    4582.91    |
| 3358 |   id-381  |    O15826   |    4583.34    |
| 3359 |  id-3557  |    O15826   |    4601.69    |
| 3360 |  id-3793  |    O15826   |    4608.57    |
| 3361 |  id-1249  |    O15826   |    4631.38    |
| 3362 |  id-1673  |    O15826   |    4632.33    |
| 3363 |   id-171  |    O15826   |    4643.81    |
| 3364 |  id-2392  |    O15826   |    4649.62    |
| 3365 |  id-2787  |    O15826   |    4657.04    |
| 3366 |  id-3351  |    O15826   |    4659.01    |
| 3367 |  id-1929  |    O15826   |    4668.87    |
| 3368 |  id-1348  |    O15826   |    4669.71    |
| 3369 |  id-2290  |    O15826   |    4675.18    |
| 3370 |  id-3038  |    O15826   |    4690.76    |
| 3371 |  id-3101  |    O15826   |    4733.11    |
| 3372 |  id-3454  |    O15826   |    4753.42    |
| 3373 |  id-2556  |    O15826   |    4765.41    |
| 3374 |  id-2307  |    O15826   |    4783.85    |
| 3375 |  id-3308  |    O15826   |    4788.12    |
| 3376 |  id-3272  |    O15826   |    4795.29    |
| 3377 |  id-5375  |    O15826   |    4805.00    |
| 3378 |  id-4310  |    O15826   |    4823.28    |
| 3379 |  id-4299  |    O15826   |    4831.61    |
| 3380 |  id-3670  |    O15826   |    4832.08    |
| 3381 |   id-39   |    O15826   |    4845.29    |
| 3382 |  id-3908  |    O15826   |    4852.44    |
| 3383 |   id-410  |    O15826   |    4856.09    |
| 3384 |  id-5064  |    O15826   |    4856.26    |
| 3385 |  id-1378  |    O15826   |    4863.58    |
| 3386 |  id-4301  |    O15826   |    4874.07    |
| 3387 |  id-1462  |    O15826   |    4879.67    |
| 3388 |   id-362  |    O15826   |    4899.55    |
| 3389 |  id-4368  |    O15826   |    4909.36    |
| 3390 |  id-1950  |    O15826   |    4916.58    |
| 3391 |  id-3592  |    O15826   |    4919.84    |
| 3392 |   id-478  |    O15826   |    4922.17    |
| 3393 |  id-2231  |    O15826   |    4928.00    |
| 3394 |   id-927  |    O15826   |    4929.93    |
| 3395 |  id-1517  |    O15826   |    4940.02    |
| 3396 |  id-4318  |    O15826   |    4941.22    |
| 3397 |  id-5232  |    O15826   |    4949.95    |
| 3398 |  id-3437  |    O15826   |    4957.93    |
| 3399 |  id-2632  |    O15826   |    4962.67    |
| 3400 |  id-2323  |    O15826   |    4983.27    |
| 3401 |  id-1256  |    O15826   |    4984.80    |
| 3402 |  id-3702  |    O15826   |    4994.51    |
| 3403 |  id-3322  |    O15826   |    4999.99    |
| 3404 |  id-1606  |    O15826   |    5017.26    |
| 3405 |   id-614  |    O15826   |    5017.40    |
| 3406 |  id-2259  |    O15826   |    5024.30    |
| 3407 |   id-121  |    O15826   |    5029.11    |
| 3408 |  id-4663  |    O15826   |    5049.13    |
| 3409 |   id-800  |    O15826   |    5053.84    |
| 3410 |  id-2427  |    O15826   |    5054.52    |
| 3411 |  id-3022  |    O15826   |    5054.59    |
| 3412 |  id-2497  |    O15826   |    5055.29    |
| 3413 |  id-3999  |    O15826   |    5059.40    |
| 3414 |   id-591  |    O15826   |    5062.42    |
| 3415 |  id-3996  |    O15826   |    5070.85    |
| 3416 |  id-3637  |    O15826   |    5083.84    |
| 3417 |   id-208  |    O15826   |    5085.59    |
| 3418 |  id-5255  |    O15826   |    5086.87    |
| 3419 |   id-746  |    O15826   |    5096.29    |
| 3420 |   id-698  |    O15826   |    5100.78    |
| 3421 |  id-1257  |    O15826   |    5101.01    |
| 3422 |   id-974  |    O15826   |    5132.64    |
| 3423 |  id-2137  |    O15826   |    5178.38    |
| 3424 |  id-1627  |    O15826   |    5178.98    |
| 3425 |  id-3961  |    O15826   |    5188.90    |
| 3426 |  id-3512  |    O15826   |    5189.18    |
| 3427 |   id-142  |    O15826   |    5190.05    |
| 3428 |  id-3733  |    O15826   |    5230.41    |
| 3429 |  id-3847  |    O15826   |    5237.81    |
| 3430 |  id-5090  |    O15826   |    5258.48    |
| 3431 |  id-4736  |    O15826   |    5266.58    |
| 3432 |  id-2487  |    O15826   |    5270.36    |
| 3433 |   id-101  |    O15826   |    5273.76    |
| 3434 |  id-2151  |    O15826   |    5273.83    |
| 3435 |  id-1361  |    O15826   |    5297.42    |
| 3436 |  id-3662  |    O15826   |    5299.87    |
| 3437 |  id-3729  |    O15826   |    5300.51    |
| 3438 |  id-3384  |    O15826   |    5308.00    |
| 3439 |  id-4838  |    O15826   |    5308.56    |
| 3440 |  id-2495  |    O15826   |    5311.47    |
| 3441 |   id-517  |    O15826   |    5335.61    |
| 3442 |  id-2002  |    O15826   |    5344.98    |
| 3443 |  id-1081  |    O15826   |    5349.23    |
| 3444 |   id-463  |    O15826   |    5351.69    |
| 3445 |  id-2761  |    O15826   |    5358.57    |
| 3446 |  id-4129  |    O15826   |    5358.91    |
| 3447 |  id-4530  |    O15826   |    5363.26    |
| 3448 |   id-58   |    O15826   |    5371.00    |
| 3449 |  id-3494  |    O15826   |    5381.41    |
| 3450 |  id-3745  |    O15826   |    5392.61    |
| 3451 |  id-3792  |    O15826   |    5392.64    |
| 3452 |  id-1076  |    O15826   |    5398.04    |
| 3453 |  id-3577  |    O15826   |    5414.87    |
| 3454 |  id-3395  |    O15826   |    5418.76    |
| 3455 |   id-873  |    O15826   |    5434.78    |
| 3456 |  id-3712  |    O15826   |    5440.91    |
| 3457 |  id-3094  |    O15826   |    5442.50    |
| 3458 |  id-4215  |    O15826   |    5444.44    |
| 3459 |  id-4912  |    O15826   |    5445.41    |
| 3460 |  id-2535  |    O15826   |    5450.75    |
| 3461 |  id-4835  |    O15826   |    5455.60    |
| 3462 |  id-2659  |    O15826   |    5477.97    |
| 3463 |  id-3021  |    O15826   |    5483.17    |
| 3464 |  id-2767  |    O15826   |    5486.74    |
| 3465 |  id-1535  |    O15826   |    5496.64    |
| 3466 |  id-1628  |    O15826   |    5496.64    |
| 3467 |  id-2971  |    O15826   |    5496.64    |
| 3468 |  id-3426  |    O15826   |    5507.43    |
| 3469 |  id-3402  |    O15826   |    5511.01    |
| 3470 |  id-2314  |    O15826   |    5531.74    |
| 3471 |   id-651  |    O15826   |    5537.40    |
| 3472 |  id-3742  |    O15826   |    5553.67    |
| 3473 |  id-1646  |    O15826   |    5556.88    |
| 3474 |  id-2299  |    O15826   |    5561.83    |
| 3475 |  id-4059  |    O15826   |    5566.55    |
| 3476 |  id-4626  |    O15826   |    5571.41    |
| 3477 |  id-4353  |    O15826   |    5572.12    |
| 3478 |   id-55   |    O15826   |    5577.90    |
| 3479 |  id-4274  |    O15826   |    5598.24    |
| 3480 |  id-2641  |    O15826   |    5603.99    |
| 3481 |  id-3559  |    O15826   |    5611.34    |
| 3482 |  id-4160  |    O15826   |    5643.88    |
| 3483 |   id-772  |    O15826   |    5654.79    |
| 3484 |   id-665  |    O15826   |    5661.64    |
| 3485 |   id-314  |    O15826   |    5666.54    |
| 3486 |   id-195  |    O15826   |    5680.22    |
| 3487 |   id-841  |    O15826   |    5680.22    |
| 3488 |  id-1562  |    O15826   |    5680.22    |
| 3489 |   id-438  |    O15826   |    5700.58    |
| 3490 |   id-618  |    O15826   |    5702.81    |
| 3491 |  id-1144  |    O15826   |    5727.41    |
| 3492 |  id-2476  |    O15826   |    5732.72    |
| 3493 |  id-1994  |    O15826   |    5748.16    |
| 3494 |   id-951  |    O15826   |    5749.76    |
| 3495 |  id-2576  |    O15826   |    5753.83    |
| 3496 |  id-2148  |    O15826   |    5768.03    |
| 3497 |  id-2781  |    O15826   |    5776.31    |
| 3498 |   id-357  |    O15826   |    5788.45    |
| 3499 |   id-177  |    O15826   |    5789.02    |
| 3500 |  id-1924  |    O15826   |    5794.10    |
| 3501 |  id-1656  |    O15826   |    5795.95    |
| 3502 |   id-862  |    O15826   |    5829.33    |
| 3503 |  id-1997  |    O15826   |    5830.01    |
| 3504 |  id-2594  |    O15826   |    5831.91    |
| 3505 |  id-2244  |    O15826   |    5833.02    |
| 3506 |  id-1916  |    O15826   |    5833.59    |
| 3507 |  id-1213  |    O15826   |    5865.53    |
| 3508 |  id-5188  |    O15826   |    5866.79    |
| 3509 |  id-4595  |    O15826   |    5870.39    |
| 3510 |  id-5257  |    O15826   |    5872.93    |
| 3511 |  id-3822  |    O15826   |    5876.47    |
| 3512 |  id-3190  |    O15826   |    5883.65    |
| 3513 |   id-908  |    O15826   |    5896.87    |
| 3514 |   id-393  |    O15826   |    5902.34    |
| 3515 |  id-1024  |    O15826   |    5904.80    |
| 3516 |  id-2326  |    O15826   |    5904.80    |
| 3517 |   id-153  |    O15826   |    5909.36    |
| 3518 |  id-3369  |    O15826   |    5920.06    |
| 3519 |  id-1356  |    O15826   |    5940.15    |
| 3520 |  id-4773  |    O15826   |    5941.76    |
| 3521 |  id-2702  |    O15826   |    5947.47    |
| 3522 |  id-1158  |    O15826   |    5971.46    |
